pictureName,dateTime,aperture,exposure,make,model,lenseModel,lenseDescription,ISO,APERTURE,WHITE_BALANCE,BRIGHTNESS,CONTRAST,SATURATION,SHARPNESS,SHUTTER_SPEED,DIGITAL_ZOOM_RATIO,IMAGE_WIDTH,IMAGE_HEIGHT,X_RESOLUTION,Y_RESOLUTION,FLASH,METERING_MODE,FOCAL_LENGTH,FOCAL_LENGTH_35MM, EXPOSURE_TIME, EXPOSURE_COMPENSATION, EXPOSURE_PROGRAM, ORIENTATION, COLOR_SPACE,SENSING_METHOD,SOFTWARE,MAKE,MODEL,LENS_MAKE,LENS_MODEL,OWNER_NAME,TITLE,AUTHOR,SUBJECT,KEYWORDS,COMMENT,RATING,RATING_PERCENT,DATE_TIME_ORIGINAL,GPS_LATITUDE,GPS_LATITUDE_REF,GPS_LONGITUDE, GPS_LONGITUDE_REF, GPS_ALTITUDE, GPS_ALTITUDE_REF, GPS_SPEED, GPS_SPEED_REF, GPS_PROCESS_METHOD,GPS_BEARING, GPS_BEARING_REF, GPS_TIMESTAMP, ROTATION, EXIF_VERSION, LENS_ID,COPYRIGHT,ARTIST,SUB_SEC_TIME_ORIGINAL, OBJECT_NAME, CAPTION_ABSTRACT,CREATOR,IPTC_KEYWORDS,COPYRIGHT_NOTICE, FILE_TYPE, FILE_SIZE, AVG_BITRATE, MIME_TYPE, CREATE_DATE, VISION_CONTENT, VISION_TAGS
IMG_6097.jpg,2019:09:09 14:21:22,19.9999986845819,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,19.9999986845819,0,-,-,-,-,0.0125000008221364,-,4000,6000,240,240,0,5,100,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:21:22,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,33,-,-,-,-,-,JPEG,1807434,-,-,2019:09:09 14:21:22,a close up of a flower,flower%small%sitting%vase%green%bird%white%table%black%close%grey%glass%tree%
IMG_6098.jpg,2019:09:09 14:21:39,19.9999986845819,0.00312500020553409,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,4000,19.9999986845819,0,-,-,-,-,0.00312500020553409,-,6000,4000,240,240,0,5,150,-,0.003125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:21:39,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,34,-,-,-,-,-,JPEG,1700216,-,-,2019:09:09 14:21:39,a close up of a flower,plant%flower%sitting%small%holding%white%covered%food%table%banana%group%plate%cake%laying%wedding%standing%
IMG_6099.jpg,2019:09:09 14:22:11,19.9999986845819,0.00625000041106819,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,4000,19.9999986845819,0,-,-,-,-,0.00625000041106819,-,6000,4000,240,240,0,5,89,-,0.00625,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:22:11,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,40,-,-,-,-,-,JPEG,1827966,-,-,2019:09:09 14:22:11,a close up of a flower,plant%flower%indoor%vase%anemone%sitting%table%small%white%holding%yellow%glass%rose%green%mirror%laying%water%red%wedding%standing%room%stuffed%
IMG_6100.jpg,2019:09:09 14:23:03,19.9999986845819,0.00800000157850194,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,2500,19.9999986845819,0,-,-,-,-,0.00800000157850194,-,4000,6000,240,240,0,5,52,-,0.008,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:23:03,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,97,-,-,-,-,-,JPEG,1777249,-,-,2019:09:09 14:23:03,a building with a green door,building%door%sitting%grass%small%green%old%cat%brown%standing%laying%brick%black%suitcase%dog%fire%white%
IMG_6101.jpg,2019:09:09 14:23:14,19.9999986845819,0.0125000008221364,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,2000,19.9999986845819,0,-,-,-,-,0.0125000008221364,-,6000,4000,240,240,0,5,18,-,0.0125,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:23:14,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,12,-,-,-,-,-,JPEG,1734556,-,-,2019:09:09 14:23:14,a chair sitting in front of a house,building%chair%house%room%stone%living%sitting%front%small%brick%furniture%bench%door%cat%area%old%black%white%large%fireplace%table%wooden%fire%sleeping%laying%street%
IMG_6102.jpg,2019:09:09 14:23:28,19.9999986845819,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,19.9999986845819,0,-,-,-,-,0.0166666619949537,-,4000,6000,240,240,0,5,18,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 14:23:28,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,67,-,-,-,-,-,JPEG,1974313,-,-,2019:09:09 14:23:28,a close up of a stone building,building%indoor%sitting%stone%front%room%door%old%large%white%brick%clock%gate%standing%living%man%cat%fire%
IMG_6104.jpg,2019:09:09 17:27:16,19.9999986845819,0.166666608987723,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,19.9999986845819,0,-,-,-,-,0.166666608987723,-,4000,6000,240,240,0,5,18,-,0.1666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:27:16,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,94,-,-,-,-,-,JPEG,1821852,-,-,2019:09:09 17:27:16,a chair sitting in front of a window,indoor%chair%room%window%living%table%sitting%small%old%furniture%area%wooden%large%red%bedroom%bed%
IMG_6105.jpg,2019:09:09 17:27:34,17.9999999820048,0.166666608987723,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.166666608987723,-,4000,6000,240,240,0,5,18,-,0.1666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:27:34,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,17,-,-,-,-,-,JPEG,1863214,-,-,2019:09:09 17:27:34,a large red chair in a room,indoor%chair%table%window%room%sitting%living%red%small%filled%furniture%large%old%wooden%white%pink%bed%plate%
IMG_6106.jpg,2019:09:09 17:27:51,17.9999999820048,0.0500000032885455,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0500000032885455,-,4000,6000,240,240,0,5,18,-,0.05,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:27:51,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,67,-,-,-,-,-,JPEG,1814899,-,-,2019:09:09 17:27:51,a large room,indoor%building%room%window%door%sitting%large%open%bed%old%table%white%bedroom%covered%living%standing%
IMG_6108.jpg,2019:09:09 17:28:23,17.9999999820048,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,640,17.9999999820048,0,-,-,-,-,0.0166666619949537,-,6000,4000,240,240,0,5,18,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:28:23,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,13,-,-,-,-,-,JPEG,1737998,-,-,2019:09:09 17:28:23,a house with bushes in front of a building,outdoor%building%house%stone%street%front%sitting%clock%brick%sign%garden%bushes%side%statue%large%corner%tower%bench%old%park%tree%man%red%standing%city%white%tall%
IMG_6109.jpg,2019:09:09 17:29:02,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,0,40,0.0250000016442728,-,4000,6000,240,240,0,5,18,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:29:02,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,40,-,-,-,-,-,JPEG,1561151,-,-,2019:09:09 17:29:02,a vase sitting on top of a wooden door,indoor%sitting%small%room%white%old%mirror%door%table%wooden%large%standing%bed%vase%clock%
IMG_6110.jpg,2019:09:09 17:30:00,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0250000016442728,-,4000,6000,240,240,0,5,18,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:09 17:30:00,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,47,-,-,-,-,-,JPEG,1829362,-,-,2019:09:09 17:30:00,a close up of a logo,-
IMG_6111.jpg,2019:09:12 11:46:50,17.9999999820048,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,5000,17.9999999820048,0,-,-,-,-,0.0166666619949537,-,6000,4000,240,240,0,5,18,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:46:50,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,26,-,-,-,-,-,JPEG,1930199,-,-,2019:09:12 11:46:50,a bedroom with a bed and a window,indoor%room%window%bed%blue%bedroom%sitting%living%small%furniture%large%view%lit%light%green%white%table%mirror%double%
IMG_6112.jpg,2019:09:12 11:47:07,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0250000016442728,-,4000,6000,240,240,0,5,18,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:47:07,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,25,-,-,-,-,-,JPEG,1702481,-,-,2019:09:12 11:47:07,a painting of an old building,indoor%building%window%old%sitting%stone%small%painting%room%large%decorated%white%painted%sink%tiled%bed%tub%bedroom%graffiti%clock%
IMG_6113.jpg,2019:09:12 11:47:54,17.9999999820048,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0166666619949537,-,6000,4000,240,240,0,5,18,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:47:54,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,70,-,-,-,-,-,JPEG,1705513,-,-,2019:09:12 11:47:54,a dining room table in front of a window,indoor%chair%room%table%window%living%furniture%dining%white%old%sitting%area%kitchen%wooden%filled%large%bed%fireplace%bedroom%
IMG_6115.jpg,2019:09:12 11:48:43,17.9999999820048,0.0166666619949537,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0166666619949537,-,4000,6000,240,240,0,5,18,-,0.01666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:48:43,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,00,-,-,-,-,-,JPEG,1738690,-,-,2019:09:12 11:48:43,a room filled with furniture and a fireplace,indoor%room%chair%building%living%table%furniture%window%area%old%white%sitting%front%fireplace%filled%large%decorated%place%bedroom%bed%
IMG_6116.jpg,2019:09:12 11:49:19,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0250000016442728,-,6000,4000,240,240,0,5,24,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:49:19,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,96,-,-,-,-,-,JPEG,1640835,-,-,2019:09:12 11:49:19,-,sitting%
IMG_6119.jpg,2019:09:12 11:50:14,17.9999999820048,0.040000005261673,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.040000005261673,-,6000,4000,240,240,0,5,18,-,0.04,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:50:14,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,30,-,-,-,-,-,JPEG,1670959,-,-,2019:09:12 11:50:14,a living room filled with furniture and a fireplace,indoor%room%living%chair%table%window%furniture%area%fireplace%sitting%rug%old%filled%decorated%wooden%fire%large%television%white%
IMG_6120.jpg,2019:09:12 11:50:32,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0250000016442728,-,6000,4000,240,240,0,5,18,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:50:32,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,91,-,-,-,-,-,JPEG,1839358,-,-,2019:09:12 11:50:32,a living room filled with furniture and a fireplace,indoor%room%living%chair%window%table%furniture%fireplace%old%decorated%filled%rug%area%sitting%small%place%fire%large%white%
IMG_6121.jpg,2019:09:12 11:50:47,17.9999999820048,0.040000005261673,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.040000005261673,-,4000,6000,240,240,0,5,129,-,0.04,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:50:47,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,98,-,-,-,-,-,JPEG,1831023,-,-,2019:09:12 11:50:47,a clock in the middle of a room,indoor%object%clock%sitting%photo%decorated%table%black%room%old%standing%living%woman%white%man%
IMG_6122.jpg,2019:09:12 11:51:15,17.9999999820048,0.0250000016442728,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0250000016442728,-,4000,6000,240,240,0,5,129,-,0.025,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:51:15,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,51,-,-,-,-,-,JPEG,1704858,-,-,2019:09:12 11:51:15,a painting in a frame hanging on a wall,photo%painting%room%hanging%sign%bear%brown%teddy%side%sitting%mounted%large%television%street%yellow%stuffed%
IMG_6123.jpg,2019:09:12 11:52:31,17.9999999820048,0.040000005261673,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.040000005261673,-,4000,6000,240,240,0,5,26,-,0.04,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:52:31,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,93,-,-,-,-,-,JPEG,1880941,-,-,2019:09:12 11:52:31,-,building%sitting%photo%cat%black%white%old%brick%sink%stone%man%oven%laying%
IMG_6125.jpg,2019:09:12 11:54:49,17.9999999820048,0.040000005261673,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.040000005261673,-,4000,6000,240,240,0,5,41,-,0.04,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:54:49,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,55,-,-,-,-,-,JPEG,2031860,-,-,2019:09:12 11:54:49,a person holding a book,text%book%man%photo%wearing%woman%black%standing%holding%old%young%white%riding%
IMG_6126.jpg,2019:09:12 11:55:27,17.9999999820048,0.0666666479798149,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.0666666479798149,-,4000,6000,240,240,0,5,54,-,0.06666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:55:27,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,06,-,-,-,-,-,JPEG,1774273,-,-,2019:09:12 11:55:27,a large clock mounted to the side,clock%thing%object%wooden%sitting%large%table%gold%side%hanging%white%standing%old%laying%man%
IMG_6129.jpg,2019:09:12 11:57:57,17.9999999820048,0.166666608987723,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.166666608987723,-,4000,6000,240,240,0,5,48,-,0.1666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:57:57,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,89,-,-,-,-,-,JPEG,1968886,-,-,2019:09:12 11:57:57,a vintage photo of a boy,photo%old%small%black%wearing%little%child%young%white%bear%woman%holding%posing%girl%sitting%standing%boy%vintage%baby%man%bed%stuffed%
IMG_6130.jpg,2019:09:12 11:58:14,17.9999999820048,0.166666608987723,Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,6400,17.9999999820048,0,-,-,-,-,0.166666608987723,-,4000,6000,240,240,0,5,54,-,0.1666666667,0,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS M50,-,EF-M18-150mm f/3.5-6.3 IS STM,-,-,-,-,-,-,3,-,2019:09:12 11:58:14,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,4157,-,-,41,-,-,-,-,-,JPEG,1760743,-,-,2019:09:12 11:58:14,a vintage photo of a person,grass%old%photo%man%small%field%standing%vintage%black%group%woman%white%
DU5A3220-2.jpg,2019:09:09 12:27:48,2,0.00250000032885456,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,0,40,0.00250000032885456,-,4480,6720,240,240,0,5,28,-,0.0025,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:27:48,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,88,-,-,-,-,-,JPEG,1730601,-,-,2019:09:09 12:27:48,a close up of a door,building%cat%door%window%mirror%looking%view%sitting%white%reflection%hanging%close%black%green%woman%standing%street%sign%brick%red%man%room%train%umbrella%
DU5A3221-2.jpg,2019:09:09 12:28:28,2,0.0100000013154182,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,0,40,0.0100000013154182,-,4480,6720,240,240,0,5,28,-,0.01,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:28:28,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,83,-,-,-,-,-,JPEG,1891463,-,-,2019:09:09 12:28:28,a close up of a door,indoor%white%small%door%black%view%hanging%mirror%sitting%room%sink%standing%
DU5A3223.jpg,2019:09:09 12:29:05,2,0.0125000008221364,Canon,Canon EOS R,-,RF28-70mm F2 L USM,400,2,0,-,-,0,40,0.0125000008221364,-,4119,6179,240,240,0,5,28,-,0.0125,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:29:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,94,-,-,-,-,-,JPEG,1590354,-,-,2019:09:09 12:29:05,a lamp on a table,green%indoor%thing%object%lamp%table%sitting%light%room%lit%hanging%bed%desk%wooden%night%white%clock%
DU5A3224-2.jpg,2019:09:09 12:29:33,2,0.0166666619949537,Canon,Canon EOS R,-,RF28-70mm F2 L USM,1250,2,0,-,-,-2,40,0.0166666619949537,-,4480,6720,240,240,0,5,38,-,0.01666666667,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:29:33,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,15,-,-,-,-,-,JPEG,2029196,-,-,2019:09:09 12:29:33,a vase of flowers on a table,indoor%flower%vase%table%window%sitting%building%mirror%room%white%standing%counter%glass%reflection%living%yellow%kitchen%
DU5A3225-2.jpg,2019:09:09 12:30:05,2,0.0125000008221364,Canon,Canon EOS R,-,RF28-70mm F2 L USM,320,2,0,-,-,-,-,0.0125000008221364,-,4480,6720,240,240,0,5,38,-,0.0125,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:30:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,26,-,-,-,-,-,JPEG,1922243,-,-,2019:09:09 12:30:05,-,indoor%table%sitting%small%black%light%white%desk%glass%hanging%laptop%green%room%yellow%water%computer%vase%
DU5A3226-2.jpg,2019:09:09 12:33:57,2,0.0166666619949537,Canon,Canon EOS R,-,RF28-70mm F2 L USM,4000,2,0,-,-,0,40,0.0166666619949537,-,3145,4718,240,240,0,5,28,-,0.01666666667,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:33:57,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,94,-,-,-,-,-,JPEG,1496484,-,-,2019:09:09 12:33:57,a close up of a door,building%door%indoor%ware%pair%open%sitting%opened%side%view%brown%doorway%white%old%standing%stall%wooden%room%sign%
DU5A3227.jpg,2019:09:09 12:36:52,2,0.000500000098656371,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-,-,0.000500000098656371,-,4480,6720,240,240,0,5,64,-,0.0005,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:36:52,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,20,-,-,-,-,-,JPEG,1761092,-,-,2019:09:09 12:36:52,a person wearing glasses,person%glasses%wearing%man%looking%holding%woman%dark%shirt%front%black%young%white%table%standing%red%
DU5A3230-2-Bearbeitet.jpg,2019:09:09 12:38:04,2,0.00500000065770912,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-2,40,0.00500000065770912,-,4480,6720,240,240,0,5,70,-,0.005,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:38:04,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,54,-,-,-,-,-,JPEG,1563009,-,-,2019:09:09 12:38:04,a person smiling for the camera,person%indoor%smiling%woman%holding%shirt%wearing%sweater%table%close%man%young%black%plate%white%standing%blue%red%
DU5A3231-2.jpg,2019:09:09 12:38:42,2,0.00200000039462549,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-2,40,0.00200000039462549,-,4480,6720,240,240,0,5,28,-,0.002,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:38:42,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,08,-,-,-,-,-,JPEG,1796228,-,-,2019:09:09 12:38:42,a room filled with furniture next to a building,indoor%room%living%building%chair%furniture%table%sitting%large%filled%floor%old%yellow%wooden%door%white%bench%bed%bedroom%
DU5A3232-2.jpg,2019:09:09 12:39:14,2,0.00250000032885456,Canon,Canon EOS R,-,RF28-70mm F2 L USM,100,2,0,-,-,-3,40,0.00250000032885456,-,4480,6720,240,240,0,5,28,-,0.0025,-0.6666666667,3,-,65535,-,Adobe Photoshop Lightroom Classic 8.2 (Macintosh),Canon,Canon EOS R,-,RF28-70mm F2 L USM,-,-,-,-,-,-,3,-,2019:09:09 12:39:14,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,61182,-,-,00,-,-,-,-,-,JPEG,1959564,-,-,2019:09:09 12:39:14,a window in a dark room,indoor%window%cabinet%room%sitting%white%lit%dark%large%kitchen%old%black%light%wooden%sink%living%tub%clock%stove%bed%
